Vulkan Memory Allocator,Calls recording
1,8
Config,Begin
7076,11.558,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.558,0,vmaDestroyBuffer,00000247BE77DCE0
7076,11.566,0,vmaCreateBuffer,0,1048576,1,0,0,3,0,0,0,0000000000000000,00000247BE77DCE0,
7076,11.566,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.566,0,vmaMapMemory,00000247BE77DCE0
7076,11.567,0,vmaUnmapMemory,00000247BE77DCE0
7076,11.567,0,vmaCreateImage,0,1,37,512,512,1,10,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77E0F0,
7076,11.567,0,vmaGetAllocationInfo,00000247BE77E0F0
7076,11.568,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.568,0,vmaDestroyBuffer,00000247BE77DCE0
7076,11.579,0,vmaCreateBuffer,0,1048576,1,0,0,3,0,0,0,0000000000000000,00000247BE77DCE0,
7076,11.579,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.579,0,vmaMapMemory,00000247BE77DCE0
7076,11.580,0,vmaUnmapMemory,00000247BE77DCE0
7076,11.580,0,vmaCreateImage,0,1,37,512,512,1,10,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77E140,
7076,11.580,0,vmaGetAllocationInfo,00000247BE77E140
7076,11.581,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.581,0,vmaDestroyBuffer,00000247BE77DCE0
7076,11.590,0,vmaCreateBuffer,0,1048576,1,0,0,3,0,0,0,0000000000000000,00000247BE77DCE0,
7076,11.590,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.590,0,vmaMapMemory,00000247BE77DCE0
7076,11.590,0,vmaUnmapMemory,00000247BE77DCE0
7076,11.590,0,vmaCreateImage,0,1,37,512,512,1,10,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77E190,
7076,11.590,0,vmaGetAllocationInfo,00000247BE77E190
7076,11.592,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.592,0,vmaDestroyBuffer,00000247BE77DCE0
7076,11.643,0,vmaCreateBuffer,0,1048576,1,0,0,3,0,0,0,0000000000000000,00000247BE77DCE0,
7076,11.643,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.643,0,vmaMapMemory,00000247BE77DCE0
7076,11.644,0,vmaUnmapMemory,00000247BE77DCE0
7076,11.644,0,vmaCreateImage,0,1,37,512,512,1,10,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77E1E0,
7076,11.644,0,vmaGetAllocationInfo,00000247BE77E1E0
7076,11.645,0,vmaGetAllocationInfo,00000247BE77DCE0
7076,11.645,0,vmaDestroyBuffer,00000247BE77DCE0
7076,11.751,0,vmaGetAllocationInfo,00000247BE779A00
7076,11.751,0,vmaDestroyImage,00000247BE779A00
7076,11.752,0,vmaCreateImage,0,1,126,1920,1017,1,1,1,1,0,32,0,0,0,1,0,0,0,0000000000000000,00000247BE779A00,
7076,11.752,0,vmaGetAllocationInfo,00000247BE779A00
7076,11.763,0,vmaMapMemory,00000247BE779B40
7076,11.763,0,vmaUnmapMemory,00000247BE779B40
7076,11.763,0,vmaMapMemory,00000247BE779C30
7076,11.763,0,vmaUnmapMemory,00000247BE779C30
7076,11.763,0,vmaMapMemory,00000247BE77A040
7076,11.763,0,vmaUnmapMemory,00000247BE77A040
7076,11.763,0,vmaMapMemory,00000247BE779D20
7076,11.763,0,vmaUnmapMemory,00000247BE779D20
7076,11.763,0,vmaMapMemory,00000247BE779F00
7076,11.763,0,vmaUnmapMemory,00000247BE779F00
7076,11.763,0,vmaMapMemory,00000247BE779FF0
7076,11.763,0,vmaUnmapMemory,00000247BE779FF0
7076,11.763,0,vmaMapMemory,00000247BE77A090
7076,11.763,0,vmaUnmapMemory,00000247BE77A090
7076,11.763,0,vmaMapMemory,00000247BE77DBF0
7076,11.763,0,vmaUnmapMemory,00000247BE77DBF0
7076,11.763,0,vmaMapMemory,00000247BE779FF0
7076,11.763,0,vmaUnmapMemory,00000247BE779FF0
7076,11.763,0,vmaMapMemory,00000247BE779E10
7076,11.763,0,vmaUnmapMemory,00000247BE779E10
7076,11.766,0,vmaMapMemory,00000247BE779FF0
7076,11.766,0,vmaUnmapMemory,00000247BE779FF0
7076,11.766,0,vmaMapMemory,00000247BE779E10
7076,11.766,0,vmaUnmapMemory,00000247BE779E10
7076,11.768,0,vmaMapMemory,00000247BE779FF0
7076,11.768,0,vmaUnmapMemory,00000247BE779FF0
7076,11.768,0,vmaMapMemory,00000247BE779E10
7076,11.768,0,vmaUnmapMemory,00000247BE779E10
7076,11.769,0,vmaMapMemory,00000247BE779FF0
7076,11.769,0,vmaUnmapMemory,00000247BE779FF0
7076,11.769,0,vmaMapMemory,00000247BE779E10
7076,11.769,0,vmaUnmapMemory,00000247BE779E10
7076,11.794,0,vmaGetAllocationInfo,00000247BE77A4A0
7076,11.794,0,vmaDestroyImage,00000247BE77A4A0
7076,11.794,0,vmaGetAllocationInfo,00000247BE77A450
7076,11.795,0,vmaDestroyImage,00000247BE77A450
7076,11.795,0,vmaGetAllocationInfo,00000247BE77A400
7076,11.795,0,vmaDestroyImage,00000247BE77A400
7076,11.795,0,vmaGetAllocationInfo,00000247BE77A3B0
7076,11.795,0,vmaDestroyImage,00000247BE77A3B0
7076,11.796,0,vmaGetAllocationInfo,00000247BE77A360
7076,11.796,0,vmaDestroyImage,00000247BE77A360
7076,11.796,0,vmaCreateImage,0,1,109,1920,942,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A360,
7076,11.796,0,vmaGetAllocationInfo,00000247BE77A360
7076,11.797,0,vmaCreateImage,0,1,109,1920,942,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A3B0,
7076,11.797,0,vmaGetAllocationInfo,00000247BE77A3B0
7076,11.797,0,vmaCreateImage,0,1,109,1920,942,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A400,
7076,11.797,0,vmaGetAllocationInfo,00000247BE77A400
7076,11.798,0,vmaCreateImage,0,1,109,1920,942,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A450,
7076,11.798,0,vmaGetAllocationInfo,00000247BE77A450
7076,11.798,0,vmaCreateImage,0,1,126,1920,942,1,1,1,1,0,36,0,0,0,1,0,0,0,0000000000000000,00000247BE77A4A0,
7076,11.798,0,vmaGetAllocationInfo,00000247BE77A4A0
7076,11.799,0,vmaGetAllocationInfo,00000247BE77CA20
7076,11.799,0,vmaDestroyImage,00000247BE77CA20
7076,11.803,0,vmaGetAllocationInfo,00000247BE77A590
7076,11.803,0,vmaDestroyImage,00000247BE77A590
7076,11.804,0,vmaCreateImage,0,1,37,1920,942,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A590,
7076,11.804,0,vmaGetAllocationInfo,00000247BE77A590
7076,11.805,0,vmaCreateImage,0,1,126,1920,942,1,1,1,1,0,36,0,0,0,1,0,0,0,0000000000000000,00000247BE77CA20,
7076,11.805,0,vmaGetAllocationInfo,00000247BE77CA20
7076,11.811,0,vmaMapMemory,00000247BE779B90
7076,11.811,0,vmaUnmapMemory,00000247BE779B90
7076,11.811,0,vmaMapMemory,00000247BE779C80
7076,11.811,0,vmaUnmapMemory,00000247BE779C80
7076,11.811,0,vmaMapMemory,00000247BE77A040
7076,11.811,0,vmaUnmapMemory,00000247BE77A040
7076,11.811,0,vmaMapMemory,00000247BE779D70
7076,11.811,0,vmaUnmapMemory,00000247BE779D70
7076,11.811,0,vmaMapMemory,00000247BE779F50
7076,11.811,0,vmaUnmapMemory,00000247BE779F50
7076,11.811,0,vmaMapMemory,00000247BE779FF0
7076,11.811,0,vmaUnmapMemory,00000247BE779FF0
7076,11.811,0,vmaMapMemory,00000247BE77A0E0
7076,11.812,0,vmaUnmapMemory,00000247BE77A0E0
7076,11.812,0,vmaMapMemory,00000247BE77DC40
7076,11.812,0,vmaUnmapMemory,00000247BE77DC40
7076,11.812,0,vmaMapMemory,00000247BE779FF0
7076,11.812,0,vmaUnmapMemory,00000247BE779FF0
7076,11.812,0,vmaMapMemory,00000247BE779E60
7076,11.812,0,vmaUnmapMemory,00000247BE779E60
7076,11.814,0,vmaMapMemory,00000247BE779FF0
7076,11.814,0,vmaUnmapMemory,00000247BE779FF0
7076,11.814,0,vmaMapMemory,00000247BE779E60
7076,11.814,0,vmaUnmapMemory,00000247BE779E60
7076,11.817,0,vmaMapMemory,00000247BE779FF0
7076,11.817,0,vmaUnmapMemory,00000247BE779FF0
7076,11.817,0,vmaMapMemory,00000247BE779E60
7076,11.817,0,vmaUnmapMemory,00000247BE779E60
7076,11.817,0,vmaMapMemory,00000247BE779FF0
7076,11.817,0,vmaUnmapMemory,00000247BE779FF0
7076,11.817,0,vmaMapMemory,00000247BE779E60
7076,11.817,0,vmaUnmapMemory,00000247BE779E60
7076,11.829,0,vmaGetAllocationInfo,00000247BE77A360
7076,11.829,0,vmaDestroyImage,00000247BE77A360
7076,11.829,0,vmaGetAllocationInfo,00000247BE77A3B0
7076,11.829,0,vmaDestroyImage,00000247BE77A3B0
7076,11.829,0,vmaGetAllocationInfo,00000247BE77A400
7076,11.829,0,vmaDestroyImage,00000247BE77A400
7076,11.830,0,vmaGetAllocationInfo,00000247BE77A450
7076,11.830,0,vmaDestroyImage,00000247BE77A450
7076,11.830,0,vmaGetAllocationInfo,00000247BE77A4A0
7076,11.830,0,vmaDestroyImage,00000247BE77A4A0
7076,11.831,0,vmaCreateImage,0,1,109,1287,740,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A4A0,
7076,11.831,0,vmaGetAllocationInfo,00000247BE77A4A0
7076,11.831,0,vmaCreateImage,0,1,109,1287,740,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A450,
7076,11.831,0,vmaGetAllocationInfo,00000247BE77A450
7076,11.832,0,vmaCreateImage,0,1,109,1287,740,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A400,
7076,11.832,0,vmaGetAllocationInfo,00000247BE77A400
7076,11.832,0,vmaCreateImage,0,1,109,1287,740,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77A3B0,
7076,11.832,0,vmaGetAllocationInfo,00000247BE77A3B0
7076,11.833,0,vmaCreateImage,0,1,126,1287,740,1,1,1,1,0,36,0,0,0,1,0,0,0,0000000000000000,00000247BE77A360,
7076,11.833,0,vmaGetAllocationInfo,00000247BE77A360
7076,11.833,0,vmaGetAllocationInfo,00000247BE77A590
7076,11.833,0,vmaDestroyImage,00000247BE77A590
7076,11.835,0,vmaGetAllocationInfo,00000247BE77CA20
7076,11.835,0,vmaDestroyImage,00000247BE77CA20
7076,11.835,0,vmaCreateImage,0,1,37,1287,740,1,1,1,1,0,20,0,0,0,1,0,0,0,0000000000000000,00000247BE77CA20,
7076,11.835,0,vmaGetAllocationInfo,00000247BE77CA20
7076,11.836,0,vmaCreateImage,0,1,126,1287,740,1,1,1,1,0,36,0,0,0,1,0,0,0,0000000000000000,00000247BE77A590,
7076,11.836,0,vmaGetAllocationInfo,00000247BE77A590
7076,11.840,0,vmaMapMemory,00000247BE779BE0
7076,11.840,0,vmaUnmapMemory,00000247BE779BE0
7076,11.840,0,vmaMapMemory,00000247BE779CD0
7076,11.840,0,vmaUnmapMemory,00000247BE779CD0
7076,11.840,0,vmaMapMemory,00000247BE77A040
7076,11.840,0,vmaUnmapMemory,00000247BE77A040
7076,11.840,0,vmaMapMemory,00000247BE779DC0
7076,11.840,0,vmaUnmapMemory,00000247BE779DC0
7076,11.840,0,vmaMapMemory,00000247BE779FA0
7076,11.840,0,vmaUnmapMemory,00000247BE779FA0
7076,11.840,0,vmaMapMemory,00000247BE779FF0
7076,11.840,0,vmaUnmapMemory,00000247BE779FF0
7076,11.841,0,vmaMapMemory,00000247BE77A130
7076,11.841,0,vmaUnmapMemory,00000247BE77A130
7076,11.841,0,vmaMapMemory,00000247BE77DC90
7076,11.841,0,vmaUnmapMemory,00000247BE77DC90
7076,11.841,0,vmaMapMemory,00000247BE779FF0
7076,11.841,0,vmaUnmapMemory,00000247BE779FF0
7076,11.841,0,vmaMapMemory,00000247BE779EB0
7076,11.841,0,vmaUnmapMemory,00000247BE779EB0
7076,11.843,0,vmaMapMemory,00000247BE779FF0
7076,11.843,0,vmaUnmapMemory,00000247BE779FF0
7076,11.843,0,vmaMapMemory,00000247BE779EB0
7076,11.843,0,vmaUnmapMemory,00000247BE779EB0
7076,11.846,0,vmaMapMemory,00000247BE779FF0
7076,11.846,0,vmaUnmapMemory,00000247BE779FF0
7076,11.846,0,vmaMapMemory,00000247BE779EB0
7076,11.846,0,vmaUnmapMemory,00000247BE779EB0
7076,11.846,0,vmaMapMemory,00000247BE779FF0
7076,11.846,0,vmaUnmapMemory,00000247BE779FF0
7076,11.846,0,vmaMapMemory,00000247BE779EB0
7076,11.846,0,vmaUnmapMemory,00000247BE779EB0
7076,11.857,0,vmaMapMemory,00000247BE779B40
7076,11.857,0,vmaUnmapMemory,00000247BE779B40
7076,11.857,0,vmaMapMemory,00000247BE779C30
7076,11.857,0,vmaUnmapMemory,00000247BE779C30
7076,11.857,0,vmaMapMemory,00000247BE77A040
7076,11.857,0,vmaUnmapMemory,00000247BE77A040
7076,11.857,0,vmaMapMemory,00000247BE779D20
7076,11.857,0,vmaUnmapMemory,00000247BE779D20
7076,11.858,0,vmaMapMemory,00000247BE779F00
7076,11.858,0,vmaUnmapMemory,00000247BE779F00
7076,11.858,0,vmaMapMemory,00000247BE779FF0
7076,11.858,0,vmaUnmapMemory,00000247BE779FF0
7076,11.858,0,vmaMapMemory,00000247BE77A090
7076,11.858,0,vmaUnmapMemory,00000247BE77A090
7076,11.858,0,vmaMapMemory,00000247BE77DBF0
7076,11.858,0,vmaUnmapMemory,00000247BE77DBF0
7076,11.858,0,vmaMapMemory,00000247BE779FF0
7076,11.858,0,vmaUnmapMemory,00000247BE779FF0
7076,11.858,0,vmaMapMemory,00000247BE779E10
7076,11.858,0,vmaUnmapMemory,00000247BE779E10
7076,11.860,0,vmaMapMemory,00000247BE779FF0
7076,11.861,0,vmaUnmapMemory,00000247BE779FF0
7076,11.861,0,vmaMapMemory,00000247BE779E10
7076,11.861,0,vmaUnmapMemory,00000247BE779E10
7076,11.864,0,vmaMapMemory,00000247BE779FF0
7076,11.864,0,vmaUnmapMemory,00000247BE779FF0
7076,11.864,0,vmaMapMemory,00000247BE779E10
7076,11.864,0,vmaUnmapMemory,00000247BE779E10
7076,11.864,0,vmaMapMemory,00000247BE779FF0
7076,11.864,0,vmaUnmapMemory,00000247BE779FF0
7076,11.864,0,vmaMapMemory,00000247BE779E10
7076,11.864,0,vmaUnmapMemory,00000247BE779E10
7076,11.869,0,vmaMapMemory,00000247BE779B90
7076,11.869,0,vmaUnmapMemory,00000247BE779B90
7076,11.869,0,vmaMapMemory,00000247BE779C80
7076,11.869,0,vmaUnmapMemory,00000247BE779C80
7076,11.869,0,vmaMapMemory,00000247BE77A040
7076,11.869,0,vmaUnmapMemory,00000247BE77A040
7076,11.869,0,vmaMapMemory,00000247BE779D70
7076,11.869,0,vmaUnmapMemory,00000247BE779D70
7076,11.869,0,vmaMapMemory,00000247BE779F50
7076,11.869,0,vmaUnmapMemory,00000247BE779F50
7076,11.869,0,vmaMapMemory,00000247BE779FF0
7076,11.869,0,vmaUnmapMemory,00000247BE779FF0
7076,11.869,0,vmaMapMemory,00000247BE77A0E0
7076,11.869,0,vmaUnmapMemory,00000247BE77A0E0
7076,11.869,0,vmaMapMemory,00000247BE77DC40
7076,11.869,0,vmaUnmapMemory,00000247BE77DC40
7076,11.869,0,vmaMapMemory,00000247BE779FF0
7076,11.869,0,vmaUnmapMemory,00000247BE779FF0
7076,11.869,0,vmaMapMemory,00000247BE779E60
7076,11.869,0,vmaUnmapMemory,00000247BE779E60
7076,11.871,0,vmaMapMemory,00000247BE779FF0
7076,11.871,0,vmaUnmapMemory,00000247BE779FF0
7076,11.871,0,vmaMapMemory,00000247BE779E60
7076,11.871,0,vmaUnmapMemory,00000247BE779E60
7076,11.873,0,vmaMapMemory,00000247BE779FF0
7076,11.873,0,vmaUnmapMemory,00000247BE779FF0
7076,11.873,0,vmaMapMemory,00000247BE779E60
7076,11.873,0,vmaUnmapMemory,00000247BE779E60
7076,11.874,0,vmaMapMemory,00000247BE779FF0
7076,11.874,0,vmaUnmapMemory,00000247BE779FF0
7076,11.874,0,vmaMapMemory,00000247BE779E60
7076,11.874,0,vmaUnmapMemory,00000247BE779E60
7076,11.879,0,vmaMapMemory,00000247BE779BE0
7076,11.879,0,vmaUnmapMemory,00000247BE779BE0
7076,11.879,0,vmaMapMemory,00000247BE779CD0
7076,11.879,0,vmaUnmapMemory,00000247BE779CD0
7076,11.879,0,vmaMapMemory,00000247BE77A040
7076,11.879,0,vmaUnmapMemory,00000247BE77A040
7076,11.879,0,vmaMapMemory,00000247BE779DC0
7076,11.879,0,vmaUnmapMemory,00000247BE779DC0
7076,11.879,0,vmaMapMemory,00000247BE779FA0
7076,11.879,0,vmaUnmapMemory,00000247BE779FA0
7076,11.879,0,vmaMapMemory,00000247BE779FF0
7076,11.879,0,vmaUnmapMemory,00000247BE779FF0
7076,11.879,0,vmaMapMemory,00000247BE77A130
7076,11.880,0,vmaUnmapMemory,00000247BE77A130
7076,11.880,0,vmaMapMemory,00000247BE77DC90
7076,11.880,0,vmaUnmapMemory,00000247BE77DC90
7076,11.880,0,vmaMapMemory,00000247BE779FF0
7076,11.880,0,vmaUnmapMemory,00000247BE779FF0
7076,11.880,0,vmaMapMemory,00000247BE779EB0
7076,11.880,0,vmaUnmapMemory,00000247BE779EB0
7076,11.882,0,vmaMapMemory,00000247BE779FF0
7076,11.882,0,vmaUnmapMemory,00000247BE779FF0
7076,11.882,0,vmaMapMemory,00000247BE779EB0
7076,11.882,0,vmaUnmapMemory,00000247BE779EB0
7076,11.884,0,vmaMapMemory,00000247BE779FF0
7076,11.884,0,vmaUnmapMemory,00000247BE779FF0
7076,11.884,0,vmaMapMemory,00000247BE779EB0
7076,11.884,0,vmaUnmapMemory,00000247BE779EB0
7076,11.884,0,vmaMapMemory,00000247BE779FF0
7076,11.884,0,vmaUnmapMemory,00000247BE779FF0
7076,11.884,0,vmaMapMemory,00000247BE779EB0
7076,11.885,0,vmaUnmapMemory,00000247BE779EB0
7076,11.891,0,vmaMapMemory,00000247BE779B40
7076,11.891,0,vmaUnmapMemory,00000247BE779B40
7076,11.891,0,vmaMapMemory,00000247BE779C30
7076,11.891,0,vmaUnmapMemory,00000247BE779C30
7076,11.891,0,vmaMapMemory,00000247BE77A040
7076,11.891,0,vmaUnmapMemory,00000247BE77A040
7076,11.891,0,vmaMapMemory,00000247BE779D20
7076,11.891,0,vmaUnmapMemory,00000247BE779D20
7076,11.891,0,vmaMapMemory,00000247BE779F00
7076,11.891,0,vmaUnmapMemory,00000247BE779F00
7076,11.891,0,vmaMapMemory,00000247BE779FF0
7076,11.891,0,vmaUnmapMemory,00000247BE779FF0
7076,11.891,0,vmaMapMemory,00000247BE77A090
7076,11.891,0,vmaUnmapMemory,00000247BE77A090
7076,11.891,0,vmaMapMemory,00000247BE77DBF0
7076,11.891,0,vmaUnmapMemory,00000247BE77DBF0
7076,11.891,0,vmaMapMemory,00000247BE779FF0
7076,11.891,0,vmaUnmapMemory,00000247BE779FF0
7076,11.891,0,vmaMapMemory,00000247BE779E10
7076,11.891,0,vmaUnmapMemory,00000247BE779E10
7076,11.893,0,vmaMapMemory,00000247BE779FF0
7076,11.893,0,vmaUnmapMemory,00000247BE779FF0
7076,11.894,0,vmaMapMemory,00000247BE779E10
7076,11.894,0,vmaUnmapMemory,00000247BE779E10
7076,11.896,0,vmaMapMemory,00000247BE779FF0
7076,11.896,0,vmaUnmapMemory,00000247BE779FF0
7076,11.896,0,vmaMapMemory,00000247BE779E10
7076,11.896,0,vmaUnmapMemory,00000247BE779E10
7076,11.896,0,vmaMapMemory,00000247BE779FF0
7076,11.896,0,vmaUnmapMemory,00000247BE779FF0
7076,11.896,0,vmaMapMemory,00000247BE779E10
7076,11.897,0,vmaUnmapMemory,00000247BE779E10
7076,11.906,0,vmaMapMemory,00000247BE779B90
7076,11.907,0,vmaUnmapMemory,00000247BE779B90
7076,11.907,0,vmaMapMemory,00000247BE779C80
7076,11.907,0,vmaUnmapMemory,00000247BE779C80
7076,11.907,0,vmaMapMemory,00000247BE77A040
7076,11.907,0,vmaUnmapMemory,00000247BE77A040
7076,11.907,0,vmaMapMemory,00000247BE779D70
7076,11.907,0,vmaUnmapMemory,00000247BE779D70
7076,11.907,0,vmaMapMemory,00000247BE779F50
7076,11.907,0,vmaUnmapMemory,00000247BE779F50
7076,11.907,0,vmaMapMemory,00000247BE779FF0
7076,11.907,0,vmaUnmapMemory,00000247BE779FF0
7076,11.907,0,vmaMapMemory,00000247BE77A0E0
7076,11.907,0,vmaUnmapMemory,00000247BE77A0E0
7076,11.907,0,vmaMapMemory,00000247BE77DC40
7076,11.907,0,vmaUnmapMemory,00000247BE77DC40
7076,11.907,0,vmaMapMemory,00000247BE779FF0
7076,11.907,0,vmaUnmapMemory,00000247BE779FF0
7076,11.907,0,vmaMapMemory,00000247BE779E60
7076,11.907,0,vmaUnmapMemory,00000247BE779E60
7076,11.910,0,vmaMapMemory,00000247BE779FF0
7076,11.910,0,vmaUnmapMemory,00000247BE779FF0
7076,11.910,0,vmaMapMemory,00000247BE779E60
7076,11.910,0,vmaUnmapMemory,00000247BE779E60
7076,11.912,0,vmaMapMemory,00000247BE779FF0
7076,11.912,0,vmaUnmapMemory,00000247BE779FF0
7076,11.912,0,vmaMapMemory,00000247BE779E60
7076,11.912,0,vmaUnmapMemory,00000247BE779E60
7076,11.913,0,vmaMapMemory,00000247BE779FF0
7076,11.913,0,vmaUnmapMemory,00000247BE779FF0
7076,11.913,0,vmaMapMemory,00000247BE779E60
7076,11.913,0,vmaUnmapMemory,00000247BE779E60
7076,11.922,0,vmaMapMemory,00000247BE779BE0
7076,11.922,0,vmaUnmapMemory,00000247BE779BE0
7076,11.922,0,vmaMapMemory,00000247BE779CD0
7076,11.923,0,vmaUnmapMemory,00000247BE779CD0
7076,11.923,0,vmaMapMemory,00000247BE77A040
7076,11.923,0,vmaUnmapMemory,00000247BE77A040
7076,11.923,0,vmaMapMemory,00000247BE779DC0
7076,11.923,0,vmaUnmapMemory,00000247BE779DC0
7076,11.923,0,vmaMapMemory,00000247BE779FA0
7076,11.923,0,vmaUnmapMemory,00000247BE779FA0
7076,11.923,0,vmaMapMemory,00000247BE779FF0
7076,11.923,0,vmaUnmapMemory,00000247BE779FF0
7076,11.923,0,vmaMapMemory,00000247BE77A130
7076,11.923,0,vmaUnmapMemory,00000247BE77A130
7076,11.923,0,vmaMapMemory,00000247BE77DC90
7076,11.923,0,vmaUnmapMemory,00000247BE77DC90
7076,11.923,0,vmaMapMemory,00000247BE779FF0
7076,11.923,0,vmaUnmapMemory,00000247BE779FF0
7076,11.923,0,vmaMapMemory,00000247BE779EB0
7076,11.923,0,vmaUnmapMemory,00000247BE779EB0
7076,11.926,0,vmaMapMemory,00000247BE779FF0
7076,11.926,0,vmaUnmapMemory,00000247BE779FF0
7076,11.926,0,vmaMapMemory,00000247BE779EB0
7076,11.926,0,vmaUnmapMemory,00000247BE779EB0
7076,11.928,0,vmaMapMemory,00000247BE779FF0
7076,11.928,0,vmaUnmapMemory,00000247BE779FF0
7076,11.928,0,vmaMapMemory,00000247BE779EB0
7076,11.928,0,vmaUnmapMemory,00000247BE779EB0
7076,11.928,0,vmaMapMemory,00000247BE779FF0
7076,11.928,0,vmaUnmapMemory,00000247BE779FF0
7076,11.928,0,vmaMapMemory,00000247BE779EB0
7076,11.929,0,vmaUnmapMemory,00000247BE779EB0
7076,11.938,0,vmaMapMemory,00000247BE779B40
7076,11.938,0,vmaUnmapMemory,00000247BE779B40
7076,11.938,0,vmaMapMemory,00000247BE779C30
7076,11.938,0,vmaUnmapMemory,00000247BE779C30
7076,11.938,0,vmaMapMemory,00000247BE77A040
7076,11.938,0,vmaUnmapMemory,00000247BE77A040
7076,11.938,0,vmaMapMemory,00000247BE779D20
7076,11.938,0,vmaUnmapMemory,00000247BE779D20
7076,11.938,0,vmaMapMemory,00000247BE779F00
7076,11.938,0,vmaUnmapMemory,00000247BE779F00
7076,11.938,0,vmaMapMemory,00000247BE779FF0
7076,11.938,0,vmaUnmapMemory,00000247BE779FF0
7076,11.938,0,vmaMapMemory,00000247BE77A090
7076,11.938,0,vmaUnmapMemory,00000247BE77A090
7076,11.938,0,vmaMapMemory,00000247BE77DBF0
7076,11.938,0,vmaUnmapMemory,00000247BE77DBF0
7076,11.938,0,vmaMapMemory,00000247BE779FF0
7076,11.938,0,vmaUnmapMemory,00000247BE779FF0
7076,11.938,0,vmaMapMemory,00000247BE779E10
7076,11.938,0,vmaUnmapMemory,00000247BE779E10
7076,11.941,0,vmaMapMemory,00000247BE779FF0
7076,11.941,0,vmaUnmapMemory,00000247BE779FF0
7076,11.941,0,vmaMapMemory,00000247BE779E10
7076,11.941,0,vmaUnmapMemory,00000247BE779E10
7076,11.943,0,vmaMapMemory,00000247BE779FF0
7076,11.943,0,vmaUnmapMemory,00000247BE779FF0
7076,11.943,0,vmaMapMemory,00000247BE779E10
7076,11.943,0,vmaUnmapMemory,00000247BE779E10
7076,11.943,0,vmaMapMemory,00000247BE779FF0
7076,11.943,0,vmaUnmapMemory,00000247BE779FF0
7076,11.943,0,vmaMapMemory,00000247BE779E10
7076,11.943,0,vmaUnmapMemory,00000247BE779E10
7076,11.953,0,vmaMapMemory,00000247BE779B90
7076,11.953,0,vmaUnmapMemory,00000247BE779B90
7076,11.953,0,vmaMapMemory,00000247BE779C80
7076,11.953,0,vmaUnmapMemory,00000247BE779C80
7076,11.953,0,vmaMapMemory,00000247BE77A040
7076,11.953,0,vmaUnmapMemory,00000247BE77A040
7076,11.953,0,vmaMapMemory,00000247BE779D70
7076,11.953,0,vmaUnmapMemory,00000247BE779D70
7076,11.953,0,vmaMapMemory,00000247BE779F50
7076,11.953,0,vmaUnmapMemory,00000247BE779F50
7076,11.953,0,vmaMapMemory,00000247BE779FF0
7076,11.953,0,vmaUnmapMemory,00000247BE779FF0
7076,11.953,0,vmaMapMemory,00000247BE77A0E0
7076,11.953,0,vmaUnmapMemory,00000247BE77A0E0
7076,11.953,0,vmaMapMemory,00000247BE77DC40
7076,11.953,0,vmaUnmapMemory,00000247BE77DC40
7076,11.953,0,vmaMapMemory,00000247BE779FF0
7076,11.953,0,vmaUnmapMemory,00000247BE779FF0
7076,11.953,0,vmaMapMemory,00000247BE779E60
7076,11.954,0,vmaUnmapMemory,00000247BE779E60
7076,11.956,0,vmaMapMemory,00000247BE779FF0
7076,11.956,0,vmaUnmapMemory,00000247BE779FF0
7076,11.956,0,vmaMapMemory,00000247BE779E60
7076,11.956,0,vmaUnmapMemory,00000247BE779E60
7076,11.958,0,vmaMapMemory,00000247BE779FF0
7076,11.958,0,vmaUnmapMemory,00000247BE779FF0
7076,11.958,0,vmaMapMemory,00000247BE779E60
7076,11.958,0,vmaUnmapMemory,00000247BE779E60
7076,11.958,0,vmaMapMemory,00000247BE779FF0
7076,11.958,0,vmaUnmapMemory,00000247BE779FF0
7076,11.958,0,vmaMapMemory,00000247BE779E60
7076,11.958,0,vmaUnmapMemory,00000247BE779E60
7076,11.968,0,vmaMapMemory,00000247BE779BE0
7076,11.968,0,vmaUnmapMemory,00000247BE779BE0
7076,11.968,0,vmaMapMemory,00000247BE779CD0
